step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3290.0,199,548546.0,2729.0845771144277,0.06136997157318854,32,31006.0,0.0,73,72488.0,0.006836730877805,105,103494.0
3295.0,199,549541.0,2734.0348258706467,0.11573483735744916,32,31011.0,0.023162166692751077,73,72488.0,0.012751937731154224,105,103499.0
3300.0,199,550536.0,2738.9850746268658,0.08907336745738136,32,31016.0,0.0,73,72488.0,0.0,105,103504.0
3305.0,198,551510.0,2730.2475247524753,0.16525988702989955,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3310.0,198,552500.0,2748.7562189054725,0.15977998242932018,31,31000.0,0.0,73,72488.0,0.013032880601285084,104,103488.0
3315.0,198,553490.0,2767.45,0.09149766491415594,31,31000.0,0.012600387205404049,73,72488.0,0.01302182154972146,104,103488.0
3320.0,198,554480.0,2744.9504950495048,0.1414168451334038,31,31000.0,0.04472199517732578,73,72488.0,0.0,104,103488.0
3325.0,199,555470.0,2722.892156862745,0.2286336140305756,31,31000.0,0.03661564307719615,73,72488.0,0.011504662725095552,104,103488.0
3330.0,200,556464.0,2727.764705882353,0.23629299191997036,33,31004.0,0.018220720413472568,73,72488.0,0.01309896894802307,106,103492.0
3335.0,200,557464.0,2732.6666666666665,0.275469897285692,33,31014.0,0.0231804161030583,73,72488.0,0.0,106,103502.0
3340.0,201,558464.0,2737.5686274509803,0.14214217336107463,33,31024.0,0.0005429219506415707,73,72488.0,0.0,106,103512.0
3345.0,201,559469.0,2769.6485148514853,0.05157646257788422,34,31039.0,3.8438031794066666e-07,73,72488.0,0.0,107,103527.0
3350.0,201,560474.0,2760.9556650246304,0.05624162935332492,34,31054.0,0.0,73,72488.0,0.0,107,103542.0
3355.0,201,561479.0,2765.906403940887,0.12069762432579977,34,31069.0,0.021784266820490384,73,72488.0,0.012634653117432209,107,103557.0
3360.0,201,562484.0,2770.8571428571427,0.07530072706070533,34,31084.0,0.029271735481572372,73,72488.0,0.0,107,103572.0
3365.0,201,563489.0,2775.807881773399,0.1300359546475202,34,31099.0,0.02702429952535346,73,72488.0,0.0,107,103587.0
3370.0,201,564494.0,2794.5247524752476,0.026698210732744358,34,31114.0,0.0,73,72488.0,0.0,107,103602.0
3375.0,201,565499.0,2785.7093596059112,0.08814096644846232,34,31129.0,0.0,73,72488.0,0.0,107,103617.0
3380.0,202,566504.0,2790.6600985221676,0.07193157298586748,34,31144.0,0.0,73,72488.0,0.012677423886574904,107,103632.0
3385.0,201,567509.0,2795.6108374384235,0.1311327220278586,34,31159.0,0.0,73,72488.0,0.0,107,103647.0
3390.0,199,568403.0,2800.014778325123,0.18899429856388425,32,31063.0,0.0,73,72488.0,0.0,105,103551.0
3395.0,199,569398.0,2818.80198019802,0.18297229046755265,32,31068.0,0.0,73,72488.0,0.0,105,103556.0
3400.0,200,570393.0,2809.8177339901476,0.18896196702249188,32,31073.0,0.0,73,72488.0,0.0,105,103561.0
3405.0,199,571388.0,2856.94,0.05022380280122162,32,31078.0,0.0,73,72488.0,0.0,105,103566.0
3410.0,199,572383.0,2861.915,0.03565773581228912,32,31083.0,0.0,73,72488.0,0.007187659364701936,105,103571.0
3415.0,199,573378.0,2866.89,0.05483977181871362,32,31088.0,0.024788322795738487,73,72488.0,0.0,105,103576.0
3420.0,199,574373.0,2857.5771144278606,0.04455298182658496,32,31093.0,0.01421182801374781,73,72488.0,0.0,105,103581.0
3425.0,200,575371.0,2862.542288557214,0.06320387959099945,33,31101.0,9.258570895433575e-06,73,72488.0,0.0,106,103589.0
3430.0,200,576371.0,2867.5174129353236,0.028734775608290377,33,31111.0,0.0,73,72488.0,0.0,106,103599.0
3435.0,200,577371.0,2872.492537313433,0.06437389203406223,33,31121.0,0.028202126546625638,73,72488.0,0.0,106,103609.0
3440.0,200,578371.0,2877.467661691542,0.027797051617844005,33,31131.0,0.0,73,72488.0,0.0,106,103619.0
3445.0,200,579371.0,2882.442786069652,0.0663508114244068,33,31141.0,0.0,73,72488.0,0.0,106,103629.0
3450.0,198,580220.0,2901.1,0.043152659981561606,31,31026.0,0.007020025270868237,73,72488.0,0.0,104,103514.0
3455.0,198,581210.0,2891.592039800995,0.13716048372722586,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3460.0,198,582200.0,2896.5174129353236,0.17818170129932664,31,31000.0,0.0,73,72488.0,0.012548854210192561,104,103488.0
3465.0,199,583190.0,2915.95,0.038253472012833765,31,31000.0,0.018197151274916924,73,72488.0,0.0,104,103488.0
3470.0,198,584180.0,2920.9,0.10951334964929625,31,31000.0,0.02860435327727765,73,72488.0,0.0,104,103488.0
3475.0,199,585171.0,2925.855,0.04496411894579752,32,31001.0,0.00020169143969262383,73,72488.0,0.010016845979187007,105,103489.0
3480.0,199,586166.0,2930.83,0.05114625039951619,32,31006.0,0.02579354887242166,73,72488.0,0.0,105,103494.0
3485.0,199,587161.0,2935.805,0.056100780354223556,32,31011.0,0.028292166259393008,73,72488.0,0.0,105,103499.0
3490.0,200,588157.0,2940.785,0.00022888356939722215,33,31017.0,0.00011542819829852882,73,72488.0,0.0,106,103505.0
3495.0,200,589157.0,2945.785,0.0,33,31027.0,0.0,73,72488.0,0.0,106,103515.0
3500.0,199,590146.0,2950.73,0.02940611295087729,32,31026.0,0.0,73,72488.0,0.0,105,103514.0
3505.0,199,591141.0,2955.705,0.05724880603525542,32,31031.0,0.0,73,72488.0,0.0,105,103519.0
3510.0,199,592136.0,2960.68,0.056530857003752474,32,31036.0,0.0,73,72488.0,0.0,105,103524.0
3515.0,199,593131.0,2980.5577889447236,0.0,32,31041.0,0.0,73,72488.0,0.0,105,103529.0
3520.0,199,594126.0,2985.5577889447236,0.0,32,31046.0,0.0,73,72488.0,0.0,105,103534.0
3525.0,199,595121.0,2990.5577889447236,0.0,32,31051.0,0.0,73,72488.0,0.0,105,103539.0
3530.0,199,596116.0,2995.5577889447236,0.0,32,31056.0,0.0,73,72488.0,0.0,105,103544.0
3535.0,199,597111.0,3000.5577889447236,0.0,32,31061.0,0.0,73,72488.0,0.0,105,103549.0
3540.0,199,598106.0,3005.5577889447236,0.0,32,31066.0,0.0,73,72488.0,0.0,105,103554.0
3545.0,199,599101.0,3010.5577889447236,0.0,32,31071.0,0.0,73,72488.0,0.0,105,103559.0
3550.0,199,600096.0,3015.5577889447236,0.0,32,31076.0,0.0,73,72488.0,0.0,105,103564.0
3555.0,199,601091.0,3005.455,0.03977432503527962,32,31081.0,0.0,73,72488.0,0.0,105,103569.0
3560.0,199,602086.0,3010.43,0.06041707250396964,32,31086.0,0.0,73,72488.0,0.012613621522405031,105,103574.0
3565.0,199,603081.0,3000.402985074627,0.05882535252579576,32,31091.0,0.023953579008460225,73,72488.0,0.0,105,103579.0
3570.0,199,604076.0,2990.4752475247524,0.1465597963152474,32,31096.0,0.02862039208328116,73,72488.0,0.0,105,103584.0
3575.0,200,605072.0,2980.650246305419,0.15074169405059168,33,31102.0,7.192272763741196e-05,73,72488.0,0.01316593953806429,106,103590.0
3580.0,200,606072.0,2985.576354679803,0.19480022624388427,33,31112.0,0.0,73,72488.0,0.0,106,103600.0
3585.0,199,606961.0,2989.9556650246304,0.190364348630642,32,31011.0,0.0,73,72488.0,0.0,105,103499.0
3590.0,199,607956.0,3009.6831683168316,0.18866582025418652,32,31016.0,0.0,73,72488.0,0.013169672538724081,105,103504.0
3595.0,199,608951.0,3014.608910891089,0.15281727727200073,32,31021.0,0.0,73,72488.0,0.0,105,103509.0
3600.0,199,609946.0,3034.557213930348,0.12027699526109728,32,31026.0,0.0,73,72488.0,0.01338126022109207,105,103514.0
3605.0,198,610910.0,3054.55,0.05213598826091413,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3610.0,198,611900.0,3044.2786069651743,0.12572597121094176,31,31000.0,0.02615354481565265,73,72488.0,0.0,104,103488.0
3615.0,198,612890.0,3049.2039800995026,0.1772175452887557,31,31000.0,0.027889917803606036,73,72488.0,0.011416904254461357,104,103488.0
3620.0,198,613880.0,3069.4,0.109572065667086,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3625.0,198,614870.0,3074.35,0.12771176990400762,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3630.0,198,615860.0,3110.40404040404,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3635.0,198,616850.0,3115.40404040404,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3640.0,198,617840.0,3104.7236180904524,0.011888429170694373,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3645.0,199,618830.0,3078.7562189054725,0.08996888229563203,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3650.0,198,619820.0,3068.4158415841584,0.1472844407835348,31,31000.0,0.0,73,72488.0,0.012144403507262707,104,103488.0
3655.0,198,620810.0,3058.177339901478,0.2838093222898721,31,31000.0,0.04734194401602191,73,72488.0,0.011835467846207462,104,103488.0
3660.0,198,621800.0,3063.054187192118,0.26852360444451717,31,31000.0,0.03562339931138562,73,72488.0,0.0100529009341277,104,103488.0
3665.0,199,622794.0,3083.138613861386,0.15094495826059579,32,31004.0,0.02149675615537636,73,72488.0,0.0,105,103492.0
3670.0,199,623789.0,3103.427860696517,0.11278392228644851,32,31009.0,0.021529861655772583,73,72488.0,0.0,105,103497.0
3675.0,199,624784.0,3108.378109452736,0.078374430576583,32,31014.0,0.0,73,72488.0,0.0,105,103502.0
3680.0,199,625779.0,3113.3283582089553,0.13384331380273176,32,31019.0,0.0,73,72488.0,0.012632756415050992,105,103507.0
3685.0,199,626774.0,3133.87,0.03813189184653476,32,31024.0,0.016666372778106037,73,72488.0,0.0,105,103512.0
3690.0,199,627769.0,3123.228855721393,0.10396842014676935,32,31029.0,0.02904344395386755,73,72488.0,0.0,105,103517.0
3695.0,200,628765.0,3128.18407960199,0.05528514251805998,33,31035.0,0.00018346883041184167,73,72488.0,0.01296608805279174,106,103523.0
3700.0,200,629765.0,3117.6485148514853,0.056394387445553654,33,31045.0,0.013185569211687889,73,72488.0,0.0,106,103533.0
3705.0,200,630765.0,3107.216748768473,0.13156814685570853,33,31055.0,0.028584702561756093,73,72488.0,0.01348125589431718,106,103543.0
3710.0,201,631766.0,3112.1477832512314,0.10425423467371492,34,31066.0,0.00015892909002630687,73,72488.0,0.0,107,103554.0
3715.0,201,632771.0,3117.0985221674878,0.0822956061631773,34,31081.0,2.879887555307539e-07,73,72488.0,0.0,107,103569.0
3720.0,201,633776.0,3137.5049504950493,0.049912732151485874,34,31096.0,0.027071165890118147,73,72488.0,0.0,107,103584.0
3725.0,198,634670.0,3141.930693069307,0.09582731627313001,31,31044.0,0.036241269889038655,73,72488.0,0.0,104,103532.0
3730.0,198,635660.0,3146.831683168317,0.1812171507161591,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3735.0,198,636650.0,3167.412935323383,0.16641810208364238,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3740.0,198,637640.0,3188.2,0.08030479809367286,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3745.0,199,638630.0,3193.15,0.07199522199190687,31,31000.0,0.0,73,72488.0,0.012717894085734111,104,103488.0
3750.0,198,639620.0,3182.1890547263683,0.13790163498739752,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
3755.0,198,640610.0,3171.3366336633662,0.19756200862347634,31,31000.0,0.0,73,72488.0,0.01962500841072405,104,103488.0
3760.0,198,641600.0,3176.237623762376,0.24031389451497068,31,31000.0,0.025664721179881674,73,72488.0,0.012155072067473056,104,103488.0
3765.0,198,642590.0,3181.138613861386,0.17883049126897577,31,31000.0,0.014623674636669064,73,72488.0,0.007562621180380116,104,103488.0
3770.0,198,643580.0,3186.039603960396,0.222613927318054,31,31000.0,0.05048442947492262,73,72488.0,0.0,104,103488.0
3775.0,198,644570.0,3175.2216748768474,0.16384494819025064,31,31000.0,0.021734285226413273,73,72488.0,0.012890165694953562,104,103488.0
3780.0,200,645566.0,3164.5392156862745,0.21853162307837215,33,31006.0,3.9113351607024064e-05,73,72488.0,0.011556023954684538,106,103494.0
3785.0,200,646566.0,3169.4411764705883,0.19116400265557623,33,31016.0,0.02042278804334835,73,72488.0,0.008538925533599088,106,103504.0
3790.0,200,647566.0,3189.9802955665023,0.16682893431763093,33,31026.0,0.06287227776778638,73,72488.0,0.0,106,103514.0
3795.0,201,648566.0,3179.2450980392155,0.1331281437350488,33,31036.0,0.021679823456007802,73,72488.0,0.0,106,103524.0
3800.0,201,649568.0,3184.156862745098,0.1930324756974996,34,31048.0,1.608669213817673e-05,73,72488.0,0.0,107,103536.0
3805.0,201,650573.0,3220.658415841584,0.05925407066676593,34,31063.0,0.0,73,72488.0,0.0,107,103551.0
3810.0,201,651578.0,3225.633663366337,0.055833679094228005,34,31078.0,0.0,73,72488.0,0.0,107,103566.0
3815.0,201,652583.0,3214.694581280788,0.08013926547101395,34,31093.0,0.0,73,72488.0,0.0,107,103581.0
3820.0,201,653588.0,3235.5841584158416,0.06378015164950439,34,31108.0,0.0,73,72488.0,0.012842605256488539,107,103596.0
3825.0,201,654593.0,3240.559405940594,0.025217048917810552,34,31123.0,0.010735580247861103,73,72488.0,0.0,107,103611.0
3830.0,201,655598.0,3245.5346534653463,0.06247384653000861,34,31138.0,0.026596807382237447,73,72488.0,0.0,107,103626.0
3835.0,201,656603.0,3234.497536945813,0.037043748275309145,34,31153.0,0.0,73,72488.0,0.0,107,103641.0
3840.0,202,657608.0,3207.8439024390245,0.14448940344818734,34,31168.0,0.0,73,72488.0,0.0,107,103656.0
3845.0,201,658613.0,3228.4950980392155,0.17817993645600755,34,31183.0,0.0,73,72488.0,0.013376566959925878,107,103671.0
3850.0,201,659618.0,3233.421568627451,0.15788070574283558,34,31198.0,0.0,73,72488.0,0.0,107,103686.0
3855.0,201,660623.0,3254.3004926108374,0.12094804236913113,34,31213.0,0.02175517697088076,73,72488.0,0.0,107,103701.0
3860.0,201,661628.0,3275.3861386138615,0.025135298800376873,34,31228.0,0.009755238522304388,73,72488.0,0.0,107,103716.0
3865.0,202,662635.0,3280.371287128713,2.8905702020837745e-05,35,31245.0,1.1218566371834823e-05,73,72488.0,0.0,108,103733.0
3870.0,202,663645.0,3285.371287128713,0.0,35,31265.0,0.0,73,72488.0,0.0,108,103753.0
3875.0,202,664655.0,3274.1625615763546,0.00825830927185182,35,31285.0,0.0,73,72488.0,0.0,108,103773.0
3880.0,202,665665.0,3279.137931034483,0.06151906710147876,35,31305.0,0.0,73,72488.0,0.0,108,103793.0
3885.0,202,666675.0,3284.113300492611,0.030615940575032616,35,31325.0,0.0,73,72488.0,0.0,108,103813.0
3890.0,202,667685.0,3289.088669950739,0.0655331929627138,35,31345.0,0.02766962869997109,73,72488.0,0.0,108,103833.0
3895.0,202,668695.0,3294.064039408867,0.0023518186521282597,35,31365.0,0.0009929921911645647,73,72488.0,0.0,108,103853.0
3900.0,203,669710.0,3299.064039408867,0.0,36,31390.0,0.0,73,72488.0,0.0,109,103878.0
3905.0,203,670725.0,3304.064039408867,0.0,36,31415.0,0.0,73,72488.0,0.0,109,103903.0
3910.0,204,671740.0,3292.843137254902,0.0,36,31440.0,0.0,73,72488.0,0.0,109,103928.0
3915.0,203,672755.0,3281.731707317073,0.06411460885846215,36,31465.0,0.0,73,72488.0,0.0,109,103953.0
3920.0,203,673770.0,3286.682926829268,0.10645141132853411,36,31490.0,0.0,73,72488.0,0.019783425746252126,109,103978.0
3925.0,203,674785.0,3291.6341463414633,0.09198195908829047,36,31515.0,0.03366300591830204,73,72488.0,0.0,109,104003.0
3930.0,203,675800.0,3296.5853658536585,0.07149245949547098,36,31540.0,0.02623354971189108,73,72488.0,0.0,109,104028.0
3935.0,205,676822.0,3301.570731707317,7.718779529927536e-05,38,31572.0,2.8381109895999925e-05,73,72488.0,0.0,111,104060.0
3940.0,199,677247.0,3287.606796116505,0.10480588644346009,32,31275.0,0.014419260395313969,73,72488.0,0.0,105,103763.0
3945.0,198,678230.0,3276.473429951691,0.4787738442710706,31,31007.0,0.01717329654219407,73,72488.0,0.01261359616432755,104,103495.0
3950.0,199,679224.0,3281.2753623188405,0.4881329516595902,32,31011.0,0.013002659012621964,73,72488.0,0.012203961305548005,105,103499.0
3955.0,199,680219.0,3318.141463414634,0.39657141924778205,32,31016.0,0.028293598081613858,73,72488.0,0.0,105,103504.0
3960.0,199,681214.0,3389.1243781094527,0.09531937103209652,32,31021.0,0.0,73,72488.0,0.0,105,103509.0
3965.0,199,682209.0,3394.0746268656717,0.08542823724821634,32,31026.0,0.0,73,72488.0,0.0,105,103514.0
3970.0,200,683204.0,3399.0248756218907,0.07266361304866938,32,31031.0,0.0,73,72488.0,0.011971951549292884,105,103519.0
3975.0,200,684199.0,3387.1237623762377,0.12564349754664503,32,31036.0,0.0,73,72488.0,0.0,105,103524.0
3980.0,200,685194.0,3375.3399014778324,0.18631052159785533,32,31041.0,0.0,73,72488.0,0.0,105,103529.0
3985.0,199,686189.0,3396.9752475247524,0.17330723732854567,32,31046.0,0.0,73,72488.0,0.010035450465423383,105,103534.0
3990.0,199,687184.0,3418.8258706467664,0.11569151272612332,32,31051.0,0.02487781184391129,73,72488.0,0.013043305075359396,105,103539.0
3995.0,199,688179.0,3423.776119402985,0.09214851066365351,32,31056.0,0.015647405875533784,73,72488.0,0.0,105,103544.0
4000.0,200,689177.0,3428.741293532338,0.0533402446340307,33,31064.0,9.898655445257598e-06,73,72488.0,0.0,106,103552.0
4005.0,200,690177.0,3450.885,0.0,33,31074.0,0.0,73,72488.0,0.0,106,103562.0
4010.0,200,691177.0,3438.6915422885572,0.0119732547434399,33,31084.0,0.0,73,72488.0,0.0,106,103572.0
4015.0,198,692090.0,3443.233830845771,0.11863428046834187,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4020.0,198,693080.0,3448.1592039800994,0.20061353093462295,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4025.0,198,694070.0,3435.990099009901,0.22689765505649134,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4030.0,198,695060.0,3492.763819095477,0.07164540167350378,31,31000.0,0.0,73,72488.0,0.011856559684265557,104,103488.0
4035.0,198,696050.0,3480.25,0.11623124504695957,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4040.0,198,697040.0,3485.2,0.1448235191446271,31,31000.0,0.0,73,72488.0,0.010479817125171683,104,103488.0
4045.0,199,698030.0,3472.7860696517414,0.09856745117427106,31,31000.0,0.019832846510932582,73,72488.0,0.0,104,103488.0
4050.0,198,699020.0,3477.7114427860697,0.15979471502389536,31,31000.0,0.018944609175631424,73,72488.0,0.01236455818272282,104,103488.0
4055.0,198,700010.0,3465.3960396039606,0.19869497683650467,31,31000.0,0.0,73,72488.0,0.011948793414002488,104,103488.0
4060.0,198,701000.0,3487.5621890547263,0.17425759828969342,31,31000.0,0.0,73,72488.0,0.01314966096596082,104,103488.0
4065.0,198,701990.0,3509.95,0.09101973162848641,31,31000.0,0.01737103232124997,73,72488.0,0.0,104,103488.0
4070.0,198,702980.0,3514.9,0.10981675312097851,31,31000.0,0.028990500530750668,73,72488.0,0.0,104,103488.0
4075.0,199,703972.0,3502.3482587064677,0.09699612687544597,32,31002.0,6.699683337504322e-05,73,72488.0,0.013477664187451386,105,103490.0
4080.0,199,704967.0,3507.2985074626868,0.12425306406859486,32,31007.0,0.0,73,72488.0,0.013048781963361258,105,103495.0
4085.0,199,705962.0,3512.2487562189053,0.12344050698643032,32,31012.0,0.0,73,72488.0,0.0,105,103500.0
4090.0,199,706957.0,3517.1990049751244,0.1066174712063324,32,31017.0,0.0,73,72488.0,0.0,105,103505.0
4095.0,198,707930.0,3522.039800995025,0.09654474466838044,31,31000.0,0.0,73,72488.0,0.01030207195262323,104,103488.0
4100.0,198,708920.0,3526.9651741293533,0.18537703890101348,31,31000.0,0.023436496333785545,73,72488.0,0.012624537153685556,104,103488.0
4105.0,198,709910.0,3531.8905472636816,0.19731756344221066,31,31000.0,0.02988499751639286,73,72488.0,0.0,104,103488.0
4110.0,198,710900.0,3554.5,0.1029813272458757,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4115.0,199,711890.0,3559.45,0.06426210875163149,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4120.0,198,712880.0,3582.311557788945,0.05360587283058663,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4125.0,199,713870.0,3551.592039800995,0.06105835208460819,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4130.0,198,714860.0,3538.910891089109,0.1847663506945364,31,31000.0,0.026074325053747027,73,72488.0,0.013508140625574793,104,103488.0
4135.0,198,715850.0,3526.3546798029556,0.19207497475466806,31,31000.0,0.04019523833756993,73,72488.0,0.005626435021493553,104,103488.0
4140.0,198,716840.0,3496.7804878048782,0.3342393367543976,31,31000.0,0.05270375028427941,73,72488.0,0.013312197109442016,104,103488.0
4145.0,198,717830.0,3501.609756097561,0.35559389667121577,31,31000.0,0.022760956397759113,73,72488.0,0.012924207638976995,104,103488.0
4150.0,199,718824.0,3541.0049261083745,0.19163406026643082,32,31004.0,2.9478483849144213e-07,73,72488.0,0.0,105,103492.0
4155.0,199,719819.0,3581.1890547263683,0.10439774043587904,32,31009.0,0.026296732671301882,73,72488.0,0.0,105,103497.0
4160.0,199,720814.0,3604.07,0.05469989449042681,32,31014.0,0.027174240575782837,73,72488.0,0.0,105,103502.0
4165.0,200,721809.0,3573.3118811881186,0.08071334750757209,32,31019.0,0.0,73,72488.0,0.0,105,103507.0
4170.0,199,722804.0,3578.237623762376,0.17803401244760095,32,31024.0,0.0,73,72488.0,0.013130033221962573,105,103512.0
4175.0,199,723799.0,3600.990049751244,0.1110904744973282,32,31029.0,0.017685953131495156,73,72488.0,0.0,105,103517.0
4180.0,199,724794.0,3588.089108910891,0.14814436987111732,32,31034.0,0.024745543125857764,73,72488.0,0.0,105,103522.0
4185.0,200,725791.0,3610.9004975124376,0.049695014809560276,33,31041.0,9.988366371002449e-05,73,72488.0,0.012773523993540434,106,103529.0
4190.0,200,726791.0,3615.8756218905473,0.0473646332889426,33,31051.0,1.2434713178474538e-06,73,72488.0,0.0,106,103539.0
4195.0,200,727791.0,3620.8507462686566,0.048149519417206,33,31061.0,0.0,73,72488.0,0.0,106,103549.0
4200.0,200,728791.0,3625.8258706467664,0.04679979646490206,33,31071.0,0.0,73,72488.0,0.0,106,103559.0
4205.0,200,729791.0,3648.955,0.0,33,31081.0,0.0,73,72488.0,0.0,106,103569.0
4210.0,200,730791.0,3635.776119402985,0.02583428782362268,33,31091.0,0.0,73,72488.0,0.0,106,103579.0
4215.0,200,731791.0,3622.727722772277,0.08718661041717564,33,31101.0,0.0,73,72488.0,0.01342869169858818,106,103589.0
