step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
13810.0,186,2469786.0,9390.821292775665,3.6281847811681596,42,36057.0,0.06835307118187058,36,35665.0,0.1157501096110837,0,0.0,0.9240643571560824,0,0.0,0.9346265065317031,36,36000.0,0.11662665659915933,0,0.0,0.9402254679927167,0,0.0,0.9111680930880075,0,0.0,0.9265234482372481,0,0.0,0.9563635898913557,0,0.0,0.9817059440976651,36,36000.0,0.0,0,0.0,0.926721076924704,0,0.0,0.9633579738084532,0,0.0,0.9665962135255787,36,36000.0,0.05831054593043435,0,0.0,0.9425653808987212,186,179722.0
13815.0,182,2470637.0,9429.912213740457,3.592041423281741,38,36050.0,0.07341166471414565,36,35665.0,0.09361305117742458,0,0.0,0.9386334624997369,0,0.0,0.9671289726239456,36,36000.0,0.1018389569139016,0,0.0,0.9490342397413707,0,0.0,0.9187223024168123,0,0.0,0.956849991105154,0,0.0,0.9199889263868977,0,0.0,0.9510812606495577,36,36004.0,0.02352409684885022,0,0.0,0.948333799080536,0,0.0,0.9526951430478203,0,0.0,0.9485271356433905,36,36000.0,0.0,0,0.0,0.9469860777724901,182,179719.0
13820.0,180,2471529.0,9505.88076923077,3.724788615628729,36,36009.0,0.11555086764690206,36,35665.0,0.09749662057460756,0,0.0,0.9230672823640916,0,0.0,0.908960484104826,36,36000.0,0.10247395403690572,0,0.0,0.9627451502148675,0,0.0,0.9304427316641358,0,0.0,0.942685629218661,0,0.0,0.9569119241002655,0,0.0,0.9541392210291924,36,36004.0,0.12056382805447165,0,0.0,0.9467266720849049,0,0.0,0.9446510959495107,0,0.0,0.9475285153197138,36,36000.0,0.0,0,0.0,0.9486148562056486,180,179678.0
13825.0,180,2472429.0,9365.261363636364,3.872826214512422,36,36001.0,0.10236412604554618,36,35665.0,0.09796095516448569,0,0.0,0.9046691246132501,0,0.0,0.945447660508858,36,36000.0,0.023331583252694448,0,0.0,0.9829853109613375,0,0.0,0.944919635864082,0,0.0,0.9944845925628478,0,0.0,0.9902504622234172,0,0.0,0.9474635052676322,36,36002.0,0.14975807362236304,0,0.0,0.9473570237629289,0,0.0,0.953758861083576,0,0.0,0.9470393466779939,36,36000.0,0.0,0,0.0,0.9240540491280985,180,179668.0
13830.0,185,2473346.0,9404.357414448668,3.6899125846589165,41,36018.0,0.06530696255823976,36,35665.0,0.0724903523576372,0,0.0,0.8986971853052026,0,0.0,0.936410194386624,36,36000.0,0.0,0,0.0,0.9332954177968364,0,0.0,1.0,0,0.0,0.9070420667131294,0,0.0,0.9859064425289744,0,0.0,0.9340693497591092,36,36000.0,0.08888196204723219,0,0.0,0.9473176025991422,0,0.0,0.9704357386942596,0,0.0,0.936269477424916,36,36000.0,0.07434426607060342,0,0.0,0.9231355625058277,185,179683.0
13835.0,181,2474230.0,9479.808429118773,3.584996262079391,37,36021.0,0.08487744702703309,36,35665.0,0.09671525616602852,0,0.0,0.9370193258426265,0,0.0,0.8976844681890178,36,36000.0,0.025717574236101964,0,0.0,0.9427039435857828,0,0.0,0.8706014476211829,0,0.0,0.9607920823745421,0,0.0,0.9657180836756266,0,0.0,0.8989184990852982,36,36004.0,0.02183974238380356,0,0.0,0.9657075789198518,0,0.0,0.9490221920720977,0,0.0,0.9859949803874403,36,36000.0,0.15290322137406145,0,0.0,0.9304541086149601,181,179690.0
13840.0,180,2475129.0,9483.252873563219,3.8382006283232206,36,36000.0,0.11739855062300956,36,35665.0,0.095944474651181,0,0.0,0.9375853155036953,0,0.0,0.9271021771659252,36,36000.0,0.07367001636333335,0,0.0,0.865054536508629,0,0.0,0.8876461728551703,0,0.0,0.961622251534377,0,0.0,0.9577458165757069,0,0.0,0.9439334748762906,36,36004.0,0.12693456530393404,0,0.0,0.9381952720812146,0,0.0,0.9662977763587081,0,0.0,0.9238895872912782,36,36000.0,0.10831871660115354,0,0.0,0.9594373568186668,180,179669.0
13845.0,180,2476029.0,9486.701149425287,3.9123469615213438,36,36000.0,0.07132055246267908,36,35665.0,0.07374657403177769,0,0.0,0.9431963359822992,0,0.0,0.9177124231371729,36,36000.0,0.1304883429861661,0,0.0,0.9308937419501718,0,0.0,0.8977558061535827,0,0.0,0.9469497150644379,0,0.0,0.9661195124257747,0,0.0,0.9479114222914428,36,36004.0,0.19194018052141387,0,0.0,0.9545597375234575,0,0.0,0.950004551320484,0,0.0,0.9441260890934359,36,36000.0,0.02431662078857161,0,0.0,0.9636315910915686,180,179669.0
13850.0,180,2476929.0,9311.763157894737,4.094970407842458,36,36000.0,0.09737427097977448,36,35665.0,0.07033432337372339,0,0.0,0.9269551410955152,0,0.0,0.9501242303557442,36,36000.0,0.11438274148981128,0,0.0,0.9659648258584609,0,0.0,0.9660497508762689,0,0.0,0.9933818497613411,0,0.0,0.9402871948176864,0,0.0,0.9622887166079174,36,36000.0,0.13942872714960333,0,0.0,0.938000309920664,0,0.0,0.9139520840559183,0,0.0,0.9746998563342085,36,36000.0,0.07166604483483341,0,0.0,0.9716004810809596,180,179665.0
13855.0,181,2477832.0,9143.29151291513,4.135853847413911,37,36003.0,0.09369030752633158,36,35665.0,0.0933436590511573,0,0.0,0.9188013436837207,0,0.0,0.8921901220150176,36,36000.0,0.07478126215035455,0,0.0,0.9515179423796791,0,0.0,0.9436599834183719,0,0.0,0.9990909156376133,0,0.0,0.9638780963559058,0,0.0,0.9579371501257333,36,36000.0,0.0479444350519286,0,0.0,0.9412255322211471,0,0.0,0.9313097435317749,0,0.0,0.9457449153138399,36,36000.0,0.18192757779524849,0,0.0,0.9640812828278641,181,179668.0
13860.0,180,2478729.0,9283.629213483146,3.965743514863215,36,36001.0,0.07887187628721859,36,35665.0,0.07169133363007806,0,0.0,0.9168987846693271,0,0.0,0.9072262896254328,36,36000.0,0.0502979097415157,0,0.0,0.9577782969654794,0,0.0,0.9337598576809324,0,0.0,0.9781109667847222,0,0.0,0.9512800974323241,0,0.0,0.9306740186916939,36,36004.0,0.025625831786171973,0,0.0,0.9530397356488883,0,0.0,0.9549281113616708,0,0.0,0.9711861714114599,36,36000.0,0.16220868492830762,0,0.0,0.9518669763631096,180,179670.0
13865.0,180,2479629.0,9428.247148288974,4.039498331023109,36,36000.0,0.0962881513059085,36,35665.0,0.11821825098451813,0,0.0,0.972117964836552,0,0.0,0.9015323995734306,36,36000.0,0.13576934278372071,0,0.0,0.9922042482072068,0,0.0,0.9471314383393156,0,0.0,0.955725976749652,0,0.0,0.94630865179045,0,0.0,0.936523818264511,36,36004.0,0.12217837503915151,0,0.0,0.928349539301759,0,0.0,0.9589547421173574,0,0.0,0.9630204908101246,36,36000.0,0.08326076971599823,0,0.0,0.9722504512997893,180,179669.0
13870.0,180,2480529.0,9467.667938931298,3.915946265339152,36,36000.0,0.08497124917256314,36,35665.0,0.09417756595191613,0,0.0,0.953738674786236,0,0.0,0.9497310387042847,36,36000.0,0.17750587147628988,0,0.0,0.9434398935640874,0,0.0,0.9552764708659661,0,0.0,0.9069460845958798,0,0.0,0.9540066890652237,0,0.0,0.9378390078421969,36,36004.0,0.13885894596018883,0,0.0,0.944623672851886,0,0.0,0.9453764959270253,0,0.0,0.9220993579838203,36,36000.0,0.0,0,0.0,0.9253336420668683,180,179669.0
13875.0,182,2481435.0,9543.98076923077,3.7701874472092625,38,36006.0,0.08108124820397677,36,35665.0,0.07338318200478576,0,0.0,0.9248489698823357,0,0.0,0.9252433247114332,36,36000.0,0.1418837311069361,0,0.0,0.9677445620314241,0,0.0,0.9484512626287617,0,0.0,0.8994944505415993,0,0.0,0.9336176299867489,0,0.0,0.9404104790174224,36,36000.0,0.06442040463045548,0,0.0,0.9243646387553621,0,0.0,0.9298203055136662,0,0.0,0.9336049868074497,36,36000.0,0.09054758174132498,0,0.0,0.9333826054924236,182,179671.0
13880.0,180,2482329.0,9367.279245283018,3.9353053686324175,36,36002.0,0.10414995304421473,36,35665.0,0.09542661042265813,0,0.0,0.9151736551050995,0,0.0,0.942683875534408,36,36000.0,0.023205006662989195,0,0.0,0.9417729038337134,0,0.0,0.9486930233861153,0,0.0,0.9312006081956459,0,0.0,0.9524651009168567,0,0.0,0.944991181562981,36,36004.0,0.020345905365973412,0,0.0,0.9502309868484344,0,0.0,0.965046728042218,0,0.0,0.9360974291733091,36,36000.0,0.1368645257714179,0,0.0,0.981880681419154,180,179671.0
13885.0,180,2483229.0,9335.447368421053,4.084709940786964,36,36000.0,0.09514338321574171,36,35665.0,0.09581878960640217,0,0.0,0.9545657313601121,0,0.0,0.9600891477187931,36,36000.0,0.025157913236225897,0,0.0,0.9529047024211761,0,0.0,0.8549248746944638,0,0.0,0.8843905136785488,0,0.0,0.9575164917445504,0,0.0,0.9577108754673935,36,36004.0,0.11264225431864028,0,0.0,0.9293589854663047,0,0.0,0.9371286312952313,0,0.0,0.9484545852694906,36,36000.0,0.11981144440488116,0,0.0,0.9361176642610736,180,179669.0
13890.0,180,2484129.0,9481.408396946565,3.967533481028333,36,36000.0,0.09255357184073047,36,35665.0,0.09545712170065584,0,0.0,0.9730254633166344,0,0.0,0.9298635720285577,36,36000.0,0.12006604324026528,0,0.0,0.9795809871646474,0,0.0,0.909962376048321,0,0.0,0.9220751104782243,0,0.0,0.957424288056646,0,0.0,0.9505955513464054,36,36004.0,0.13388777841647323,0,0.0,0.9655753134965669,0,0.0,0.9290162744180703,0,0.0,0.944091117234479,36,36000.0,0.0,0,0.0,0.9487684639044683,180,179669.0
13895.0,181,2485030.0,9594.710424710425,3.812812343658197,37,36001.0,0.07594061250505886,36,35665.0,0.09600307817551464,0,0.0,0.9607837879618092,0,0.0,0.9524474860147493,36,36000.0,0.11818903900763386,0,0.0,0.9407539655619873,0,0.0,0.9450285260520097,0,0.0,0.9917159911124696,0,0.0,0.9277525488222658,0,0.0,0.950728854484455,36,36000.0,0.09363839423762346,0,0.0,0.9246511418764495,0,0.0,0.9356163435026392,0,0.0,0.9681671511270015,36,36000.0,0.09440995110257151,0,0.0,0.9512345963173683,181,179666.0
13900.0,182,2485939.0,9452.239543726235,3.9645133822940055,38,36010.0,0.10242147720335674,36,35665.0,0.0958494769455702,0,0.0,0.9829487372305383,0,0.0,0.9464061204008343,36,36000.0,0.08208506229015644,0,0.0,0.9245323491795805,0,0.0,0.964566434355737,0,0.0,0.9428915417323301,0,0.0,0.952513835204603,0,0.0,0.9768942023299237,36,36000.0,0.050058379035342264,0,0.0,0.959443320005045,0,0.0,0.9222088812557353,0,0.0,0.9628130314247898,36,36000.0,0.12009135030842277,0,0.0,0.9504606109780155,182,179675.0
13905.0,184,2486854.0,9455.718631178706,3.7915904086400896,40,36025.0,0.06581054647585129,36,35665.0,0.06989244658127482,0,0.0,0.9549648229432083,0,0.0,0.9459073637179336,36,36000.0,0.04996419808776122,0,0.0,0.8859829498099123,0,0.0,0.9062436046319963,0,0.0,0.9227693169137027,0,0.0,0.9370365332145266,0,0.0,0.9493942413703874,36,36000.0,0.024333120677386532,0,0.0,0.9496745153463223,0,0.0,0.9462249199032426,0,0.0,0.9569244457761478,36,36000.0,0.1176333118155573,0,0.0,0.9843939905089769,184,179690.0
13910.0,185,2487777.0,9459.22813688213,3.7554454579263608,41,36048.0,0.0669446172800999,36,35665.0,0.09517617085117422,0,0.0,0.9280192317244222,0,0.0,0.9715697045322204,36,36000.0,0.09889028111080793,0,0.0,0.8529121327054887,0,0.0,0.9471821794623065,0,0.0,0.9500613060850078,0,0.0,0.9426348045596533,0,0.0,0.9548692116606303,36,36000.0,0.0,0,0.0,0.9541206200451489,0,0.0,0.9460488691829422,0,0.0,0.9717750043552487,36,36000.0,0.04806626865076614,0,0.0,0.9534817527116941,185,179713.0
13915.0,181,2488633.0,9534.992337164751,3.738495468938713,37,36036.0,0.0916259341478236,36,35665.0,0.09661210075791178,0,0.0,0.9594770628420077,0,0.0,0.9489404117513638,36,36000.0,0.11441340232906103,0,0.0,0.9828003153320948,0,0.0,0.9665821186021346,0,0.0,0.952576629314554,0,0.0,0.9499951509057682,0,0.0,0.9763653526212082,36,36002.0,0.00969946579242289,0,0.0,0.9548409682852323,0,0.0,0.9646318004121642,0,0.0,0.9745982962129345,36,36000.0,0.02405698179858323,0,0.0,0.936402086522035,181,179703.0
13920.0,180,2489529.0,9575.111538461539,3.8586676104616187,36,36004.0,0.10118984265496113,36,35665.0,0.0729244477579345,0,0.0,0.9203053357500537,0,0.0,0.9403676383773627,36,36000.0,0.07446838855263295,0,0.0,0.9605496933726962,0,0.0,0.9549918591568938,0,0.0,0.9599874410994048,0,0.0,0.9361676084085538,0,0.0,0.9403130146972495,36,36004.0,0.12547147043043255,0,0.0,0.9450070911469203,0,0.0,0.9102681508120918,0,0.0,0.9791896576865056,36,36000.0,0.024308749829031858,0,0.0,0.9618339155146106,180,179673.0
13925.0,183,2490433.0,9652.841085271319,3.773541429641663,39,36008.0,0.08410621508183293,36,35665.0,0.07062925990837562,0,0.0,0.9167643112867492,0,0.0,0.9489051241802853,36,36000.0,0.025338419898537884,0,0.0,0.9329911702704716,0,0.0,0.9252583938303167,0,0.0,0.9594340384569721,0,0.0,0.9796213244130791,0,0.0,0.9302142010351481,36,36002.0,0.12928544981190604,0,0.0,0.9229194814160069,0,0.0,0.9759198048596782,0,0.0,0.9499945991120385,36,36000.0,0.0,0,0.0,0.9725284360304373,183,179675.0
13930.0,185,2491354.0,9693.984435797665,3.6396441588930224,41,36029.0,0.08096673009401338,36,35665.0,0.09446331216159251,0,0.0,0.8933643471780788,0,0.0,0.9645160399270011,36,36000.0,0.025811930688919155,0,0.0,0.9411876830212986,0,0.0,0.9628235980251962,0,0.0,0.9395585569402224,0,0.0,0.9817848748642349,0,0.0,0.9478630818759359,36,36000.0,0.06862364270183212,0,0.0,0.9311928034259288,0,0.0,0.9501739101696147,0,0.0,0.9721707360461114,36,36000.0,0.051506793237403294,0,0.0,0.9255529482652284,185,179694.0
13935.0,181,2492232.0,9659.813953488372,3.632423114009527,37,36028.0,0.06500006639888646,36,35665.0,0.0751400985792539,0,0.0,0.9479765941486504,0,0.0,0.9473710928428928,36,36000.0,0.026532342434775816,0,0.0,0.9656916524154017,0,0.0,0.9126674099272158,0,0.0,0.9501861726483124,0,0.0,0.9585473018347832,0,0.0,0.9643750460068334,36,36000.0,0.0,0,0.0,0.9465460463871178,0,0.0,0.928872220414758,0,0.0,0.9468992575422907,36,36000.0,0.13153866992658,0,0.0,0.9510792820941608,181,179693.0
13940.0,180,2493129.0,9663.290697674418,3.859003255582359,36,36003.0,0.11466862052439587,36,35665.0,0.09548717322433387,0,0.0,0.9355070591584225,0,0.0,0.9546898609459905,36,36000.0,0.05114084301081077,0,0.0,0.9498819788293933,0,0.0,0.9074033264222158,0,0.0,0.9951885242912532,0,0.0,0.9562772198406179,0,0.0,0.9628877641271599,36,36004.0,0.11640432323668538,0,0.0,0.9611341836944279,0,0.0,0.9457949000860022,0,0.0,0.9635310887952558,36,36000.0,0.10745340063672569,0,0.0,0.913433498032193,180,179672.0
13945.0,183,2494034.0,9592.438461538462,3.806733192132509,39,36008.0,0.08051841090453432,36,35665.0,0.09627598405639173,0,0.0,0.9552302491426699,0,0.0,0.9476258804795731,36,36000.0,0.09420581851467758,0,0.0,0.897298101973146,0,0.0,0.930793370265337,0,0.0,0.9601110204872128,0,0.0,0.9601025080942518,0,0.0,0.9571573844663336,36,36004.0,0.1335071482899117,0,0.0,0.9744196847213865,0,0.0,0.9493887171633633,0,0.0,0.9542901868274013,36,36000.0,0.024453211190322656,0,0.0,0.9409576163851701,183,179677.0
13950.0,186,2494961.0,9708.019455252917,3.556201424435049,42,36035.0,0.0541491735604171,36,35665.0,0.09584915940051675,0,0.0,0.9556242443795802,0,0.0,0.9704509675427012,36,36000.0,0.10918975519315895,0,0.0,0.8696714165340627,0,0.0,0.9928921000659335,0,0.0,0.9554747251072235,0,0.0,0.9520406930401089,0,0.0,0.9560255207895283,36,36000.0,0.04895145322313801,0,0.0,0.966404404945319,0,0.0,0.9290054680201615,0,0.0,0.9406320808273111,36,36000.0,0.0922992964499805,0,0.0,0.9343446179175663,186,179700.0
13955.0,182,2495834.0,9599.361538461539,3.678821704165398,38,36037.0,0.07783940759676997,36,35665.0,0.07378854634593275,0,0.0,0.9752631468070363,0,0.0,0.9498546945409959,36,36000.0,0.10883952492557643,0,0.0,0.9699135830708495,0,0.0,0.9408885316904252,0,0.0,0.959315994049082,0,0.0,0.9329307839870007,0,0.0,0.9464590638879812,36,36004.0,0.02324991751169058,0,0.0,0.9377997346100652,0,0.0,0.9203144138692004,0,0.0,0.9616503281728965,36,36000.0,0.13515977334676826,0,0.0,0.9514648510088168,182,179706.0
13960.0,180,2496729.0,9493.266159695817,3.960707793366454,36,36005.0,0.1153792530939673,36,35665.0,0.11630790873722342,0,0.0,0.9708377789881846,0,0.0,0.9374542945984174,36,36000.0,0.04977693936448748,0,0.0,0.9694589988423172,0,0.0,0.9556167764426643,0,0.0,0.9515685521875197,0,0.0,0.9791386291697888,0,0.0,0.9673509589715145,36,36004.0,0.12082473353665213,0,0.0,0.95995943017689,0,0.0,0.9645336537781579,0,0.0,0.9491174423457077,36,36000.0,0.09663116829338639,0,0.0,0.9400984523132583,180,179674.0
13965.0,183,2497635.0,9496.711026615969,3.8350312886483304,39,36009.0,0.07288333258975753,36,35665.0,0.09319053937698049,0,0.0,0.9211264561713968,0,0.0,0.9401154415336832,36,36000.0,0.13519072190862746,0,0.0,0.9256919028562951,0,0.0,0.9525773923163485,0,0.0,0.9306169086852171,0,0.0,0.9508876447445651,0,0.0,0.9477538349989157,36,36004.0,0.14144341976095867,0,0.0,0.963067709784356,0,0.0,0.9714621413331668,0,0.0,0.9754336593985024,36,36000.0,0.0,0,0.0,0.9452233968892394,183,179678.0
13970.0,185,2498558.0,9573.019157088123,3.747957193590331,41,36032.0,0.0732478328053117,36,35665.0,0.11237280504376013,0,0.0,0.9481587052051802,0,0.0,0.9357563133492195,36,36000.0,0.11673414754259831,0,0.0,0.956925054821523,0,0.0,0.9775164520636255,0,0.0,0.9390063745813746,0,0.0,0.9630133673889898,0,0.0,0.971522756149041,36,36000.0,0.06488286034114099,0,0.0,0.9526769356782177,0,0.0,0.9334180108791047,0,0.0,0.9765918456076584,36,36000.0,0.06868977739284027,0,0.0,0.9335933500799296,185,179697.0
13975.0,181,2499433.0,9539.820610687022,3.7934505310748574,37,36031.0,0.09406862360682987,36,35665.0,0.09406758722069702,0,0.0,0.9624775736649995,0,0.0,0.9575903326038528,36,36000.0,0.05171580271976659,0,0.0,0.9408659161744355,0,0.0,0.9615571940555997,0,0.0,0.9488017645916598,0,0.0,0.9615562288189116,0,0.0,0.9821786063067519,36,36004.0,0.02441169353190455,0,0.0,0.9335682329445675,0,0.0,0.9518967957561323,0,0.0,0.9649092670768187,36,36000.0,0.14520731081676327,0,0.0,0.9331654949996945,181,179700.0
13980.0,180,2500329.0,9653.779922779922,3.8173136192915105,36,36004.0,0.09856846765970458,36,35665.0,0.09663665647818834,0,0.0,0.9517661958142224,0,0.0,0.9516726363804037,36,36000.0,0.051495825363625555,0,0.0,0.9297771825596248,0,0.0,0.9217607551556593,0,0.0,0.9380068686274642,0,0.0,0.9501695480764681,0,0.0,0.9614814240995162,36,36004.0,0.12144154521220266,0,0.0,0.9191570647735274,0,0.0,0.9480967598803569,0,0.0,0.9527678777146423,36,36000.0,0.10548078950640755,0,0.0,0.9483600153621221,180,179673.0
13985.0,183,2501234.0,9620.13076923077,3.7688364882222367,39,36009.0,0.07875437905050228,36,35665.0,0.07264864777026417,0,0.0,0.9460172231204025,0,0.0,0.9561836022981094,36,36000.0,0.14056745984751606,0,0.0,0.9116866171619401,0,0.0,0.971444872514347,0,0.0,0.9152322336768391,0,0.0,0.9521602182823615,0,0.0,0.9577160510339964,36,36004.0,0.15017857930152348,0,0.0,0.9334426640629447,0,0.0,0.9222729026398113,0,0.0,0.9511405203063996,36,36000.0,0.0,0,0.0,0.9558048892604125,183,179678.0
13990.0,185,2502156.0,9550.213740458015,3.746630727575646,41,36031.0,0.07564455776912771,36,35665.0,0.09618989765542402,0,0.0,0.9470828706725107,0,0.0,0.915545297043106,36,36000.0,0.12459165514491682,0,0.0,0.9977930927578991,0,0.0,0.9602561527395918,0,0.0,0.9373983752495185,0,0.0,0.9315407287428323,0,0.0,0.9641827916925816,36,36000.0,0.045245408463617354,0,0.0,0.9653398376560226,0,0.0,0.9363911578417369,0,0.0,0.9457859242660491,36,36000.0,0.09123765908050194,0,0.0,0.9005299939791052,185,179696.0
13995.0,187,2503088.0,9627.261538461538,3.5638483156551444,43,36063.0,0.0519732873107819,36,35665.0,0.071896467296331,0,0.0,0.9234987529698797,0,0.0,0.9632879030502379,36,36000.0,0.06552738862060085,0,0.0,0.9300981092871596,0,0.0,0.9721648141654817,0,0.0,0.9309718556871157,0,0.0,0.9600876542548388,0,0.0,0.9732694417949791,36,36000.0,0.0,0,0.0,0.9497600584393266,0,0.0,0.923966791985535,0,0.0,0.9148327532086602,36,36000.0,0.14774378260444287,0,0.0,0.9044767782302167,187,179728.0
14000.0,189,2504029.0,9593.980842911877,3.5067723606756847,45,36104.0,0.05649300683649527,36,35665.0,0.09540741410878505,0,0.0,0.9740263499405377,0,0.0,0.9333827178901954,36,36000.0,0.051064209943141745,0,0.0,0.9401280899105067,0,0.0,0.9493626202200051,0,0.0,0.9146250556758534,0,0.0,0.9290302425710876,0,0.0,0.9611460070772881,36,36000.0,0.0,0,0.0,0.9782479970713779,0,0.0,0.926797004041928,0,0.0,0.9439503182142315,36,36000.0,0.08914065864988305,0,0.0,0.8631582029405491,189,179769.0
14005.0,185,2504865.0,9560.553435114503,3.552942930857028,41,36102.0,0.08580711019156559,36,35665.0,0.09588020596089619,0,0.0,0.9133857139774104,0,0.0,0.9594322931069716,36,36000.0,0.15229336299813817,0,0.0,0.8808375591681624,0,0.0,0.9452104056693432,0,0.0,0.9092235645110156,0,0.0,0.9505956048511531,0,0.0,0.9825101634768505,36,36004.0,0.028572166899466126,0,0.0,0.9272652775847593,0,0.0,0.9242518482936998,0,0.0,0.9607410040890646,36,36000.0,0.0,0,0.0,0.9046043935014381,185,179771.0
14010.0,180,2505729.0,9637.41923076923,3.6562177223982517,36,36040.0,0.10831049217603371,36,35665.0,0.07222033929589812,0,0.0,0.9312388259579812,0,0.0,0.9709088400061885,36,36000.0,0.12481632098306002,0,0.0,0.9369943308849491,0,0.0,0.9215198602344821,0,0.0,0.9614452566834846,0,0.0,0.936563085704269,0,0.0,0.9407024014237776,36,36004.0,0.11434551083675963,0,0.0,0.9486797966689,0,0.0,0.967590722007147,0,0.0,0.9526934558950036,36,36000.0,0.0,0,0.0,0.9495641842036554,180,179709.0
14015.0,182,2506632.0,9458.988679245283,3.7432201489059436,38,36030.0,0.08480653555938403,36,35665.0,0.09397702064271633,0,0.0,0.9235458675414779,0,0.0,0.9191927740849553,36,36000.0,0.024742435370490735,0,0.0,0.9155190177781062,0,0.0,0.9424456222400441,0,0.0,0.954588342792492,0,0.0,0.9394873963327387,0,0.0,0.9475772777371784,36,36004.0,0.12978822987866814,0,0.0,0.9658239009931808,0,0.0,0.9441804278029492,0,0.0,0.949013686176588,36,36000.0,0.0,0,0.0,0.9407127450762063,182,179699.0
14020.0,187,2507556.0,9426.902255639097,3.6961166535704586,43,36054.0,0.07537311969338764,36,35665.0,0.09693363677060193,0,0.0,0.9747656500419125,0,0.0,0.969449018585543,36,36000.0,0.0,0,0.0,0.9003980631850206,0,0.0,0.9505397303259403,0,0.0,0.9471309226167831,0,0.0,0.9569298595766084,0,0.0,0.946500304350813,36,36000.0,0.0937670460113576,0,0.0,0.9396851861511548,0,0.0,0.9508402392047444,0,0.0,0.9513868348098162,36,36000.0,0.048465975390494166,0,0.0,0.9623016451809007,187,179719.0
14025.0,190,2508502.0,9538.03041825095,3.467699884749608,46,36100.0,0.05581210614486924,36,35665.0,0.07460580771328675,0,0.0,0.935511738235683,0,0.0,0.9468352497621796,36,36000.0,0.0,0,0.0,0.9842824436033941,0,0.0,0.9153498306832012,0,0.0,0.9782515734070838,0,0.0,0.9385992141232871,0,0.0,0.9336571812575986,36,36000.0,0.0,0,0.0,0.9520928746234112,0,0.0,0.9625181540996455,0,0.0,0.9741039584249703,36,36000.0,0.11751928719946514,0,0.0,0.9499264160000652,190,179765.0
